"ds","y"
"2010-07-27",7.07580886397839
"2010-07-24",6.53378883793334
"2010-07-25",6.5424719605068
"2010-07-04",6.09356977004514
"2010-07-06",6.61069604471776
"2010-07-26",7.04838640872188
"2010-07-01",6.62007320653036
"2010-07-02",6.73696695800186
"2010-07-03",6.17170059741091
"2010-07-28",7.03966034986208
"2010-07-29",7.06390396147207
"2010-07-19",7.11639414409346
"2010-07-18",6.06378520868761
"2010-07-13",6.69826805411541
"2010-07-12",6.5510803350434
"2010-07-11",6.20050917404269
"2010-07-17",6.20455776256869
"2010-07-16",6.59441345974978
"2010-07-15",6.71052310945243
"2010-07-14",6.63725803128446
"2010-08-16",7.11069612297883
"2010-08-17",7.11476944836646
"2010-08-14",6.50578406012823
"2010-08-15",6.59167373200866
"2010-08-12",7.04925484125584
"2010-08-13",6.98564181763921
"2010-08-10",7.1420365747068
"2010-08-11",7.1785454837637
"2010-08-18",7.07749805356923
"2010-08-19",7.10167597161944
"2010-08-29",6.66949808985788
"2010-08-28",6.62007320653036
"2010-08-27",7.02286808608264
"2010-08-26",7.14991683613211
"2010-08-25",7.09340462586877
"2010-08-24",7.15461535691366
"2010-08-23",7.05875815251866
"2010-08-22",6.69703424766648
"2010-08-21",6.62273632394984
"2010-08-20",6.93439720992856
"2010-08-05",7.10085190894405
"2010-08-04",7.26192709270275
"2010-08-07",6.75110146893676
"2010-08-06",7.04141166379481
"2010-08-01",6.50128967054039
"2010-08-03",7.48042830607421
"2010-08-02",7.03702761468628
"2010-08-09",7.13009851012558
"2010-08-08",6.59030104819669
"2010-08-30",7.11558212618445
"2010-08-31",7.24992553671799
"2010-09-24",7.16549347506085
"2010-09-19",6.8330317327862
"2010-09-18",6.69826805411541
"2010-09-30",7.20191631753163
"2010-09-25",6.76734312526539
"2010-09-11",6.67834211465433
"2010-09-10",7.03174125876313
"2010-09-13",7.18992217074581
"2010-09-12",6.74875954749168
"2010-09-15",7.30854279753919
"2010-09-14",7.26612877955645
"2010-09-17",7.18538701558042
"2010-09-16",7.29301767977278
"2010-09-27",7.19142933003638
"2010-09-06",7.028201432058
"2010-09-07",7.13489085156588
"2010-09-04",6.76619171466035
"2010-09-23",7.15226885603254
"2010-09-08",7.3125534981026
"2010-09-09",7.23921497377981
"2010-09-28",7.32448997934853
"2010-09-29",7.26262860097424
"2010-09-02",7.23705902612474
"2010-09-03",7.09423484592476
"2010-09-26",6.81673588059497
"2010-09-01",7.24565506759454
"2010-09-20",7.22183582528845
"2010-09-21",7.24494154633701
"2010-09-22",7.1800698743028
"2010-09-05",6.63987583382654
"2010-10-24",6.78558764500793
"2010-10-25",7.19967834569117
"2010-10-28",7.40731771046942
"2010-10-29",7.23777819192344
"2010-10-08",7.09257371597468
"2010-10-09",6.63856778916652
"2010-10-22",7.15773548424991
"2010-10-05",7.22983877815125
"2010-10-20",7.2291138777933
"2010-10-21",7.21303165983487
"2010-10-26",7.37525577800975
"2010-10-01",7.1608459066643
"2010-10-02",6.87935580446044
"2010-10-03",6.7900972355139
"2010-10-04",7.26332961747684
"2010-10-23",6.83625927727707
"2010-10-06",7.28207365809346
"2010-10-07",7.20340552108309
"2010-10-27",7.37086016653672
"2010-10-13",7.20637729147225
"2010-10-12",7.22037383672395
"2010-10-11",7.22256601882217
"2010-10-10",6.68085467879022
"2010-10-17",6.89669433162271
"2010-10-16",6.90073066404517
"2010-10-15",7.09174211509515
"2010-10-14",7.23849684089437
"2010-10-31",6.88448665204278
"2010-10-30",6.7428806357919
"2010-10-19",7.23921497377981
"2010-10-18",7.10824413973154
"2010-11-23",7.15539630189673
"2010-11-22",7.14361760270412
"2010-11-07",6.92165818415113
"2010-11-06",6.77764659363512
"2010-11-05",7.18765716411496
"2010-11-04",7.31388683163346
"2010-11-03",7.14598446771439
"2010-11-02",7.19593722647557
"2010-11-01",7.23561914106675
"2010-11-25",6.91572344863131
"2010-11-24",7.12689080889881
"2010-11-27",6.65929391968364
"2010-11-26",6.99759598298193
"2010-11-21",6.77992190747225
"2010-11-20",6.81014245011514
"2010-11-09",7.21817683840341
"2010-11-08",7.16626597413364
"2010-11-29",7.05617528410041
"2010-11-28",6.71780469502369
"2010-11-10",7.28550654852279
"2010-11-11",7.2211050981825
"2010-11-12",7.18916773842032
"2010-11-13",6.75460409948796
"2010-11-14",6.72743172485086
"2010-11-15",7.04838640872188
"2010-11-16",7.2086003379602
"2010-11-17",7.22183582528845
"2010-11-18",7.24136628332232
"2010-11-19",7.09754885061479
"2010-11-30",7.20414929203594
"2010-12-31",6.49223983502047
"2010-12-30",6.82219739062049
"2010-12-15",7.25559127425367
"2010-12-14",7.35244110024358
"2010-12-17",6.91968384984741
"2010-12-16",7.19743535409659
"2010-12-11",6.70808408385307
"2010-12-10",7.1066061377273
"2010-12-13",7.13886699994552
"2010-12-12",6.7428806357919
"2010-12-19",6.79794041297493
"2010-12-18",6.79234442747081
"2010-12-28",6.90875477931522
"2010-12-29",6.94215670569947
"2010-12-20",6.98841318199959
"2010-12-21",6.97166860472579
"2010-12-22",7.20489251020467
"2010-12-23",6.8627579130514
"2010-12-24",6.4393503711001
"2010-12-25",6.31716468674728
"2010-12-26",6.39859493453521
"2010-12-27",6.67329796776765
"2010-12-06",7.13727843726039
"2010-12-07",7.15773548424991
"2010-12-04",6.78332520060396
"2010-12-05",6.82110747225646
"2010-12-02",7.14440718032114
"2010-12-03",7.05444965813294
"2010-12-01",7.25629723969068
"2010-12-08",7.09257371597468
"2010-12-09",7.16472037877186
"2011-01-14",7.18916773842032
"2011-01-15",6.76734312526539
"2011-01-16",6.7696419768525
"2011-01-17",7.14045304310116
"2011-01-10",7.1420365747068
"2011-01-11",7.21229446850034
"2011-01-12",7.23633934275434
"2011-01-13",7.18083119904456
"2011-01-18",7.34407285057307
"2011-01-19",7.32646561384032
"2011-01-31",7.3362856600213
"2011-01-09",6.73578001424233
"2011-01-08",6.73933662735717
"2011-01-03",6.97541392745595
"2011-01-02",6.62007320653036
"2011-01-01",6.46614472423762
"2011-01-07",7.07496319796604
"2011-01-06",7.0352685992811
"2011-01-05",7.07157336421153
"2011-01-04",7.04053639021596
"2011-01-21",7.16857989726403
"2011-01-20",7.31388683163346
"2011-01-23",6.88857245956536
"2011-01-22",6.93537044601511
"2011-01-25",7.26262860097424
"2011-01-24",7.2283884515736
"2011-01-27",7.22548147278229
"2011-01-26",7.29844510150815
"2011-01-29",6.86380339145295
"2011-01-28",7.26052259808985
"2011-01-30",6.98564181763921
"2011-02-27",6.90675477864855
"2011-02-20",6.91671502035361
"2011-02-21",7.27586460054653
"2011-02-22",7.26332961747684
"2011-02-23",7.16857989726403
"2011-02-19",6.81673588059497
"2011-02-18",7.18765716411496
"2011-02-11",7.19967834569117
"2011-02-10",7.20934025660291
"2011-02-13",6.7945865808765
"2011-02-12",6.88448665204278
"2011-02-15",7.22693601849329
"2011-02-14",7.18614430452233
"2011-02-17",7.27239839257005
"2011-02-16",7.29573507274928
"2011-02-08",7.20042489294496
"2011-02-09",7.27031288607902
"2011-02-28",7.40184157874383
"2011-02-02",7.27309259599952
"2011-02-03",7.38523092306657
"2011-02-26",6.77650699237218
"2011-02-01",7.27170370688737
"2011-02-06",6.89365635460264
"2011-02-07",7.25700270709207
"2011-02-04",7.29301767977278
"2011-02-05",6.79794041297493
"2011-02-24",7.32778053842163
"2011-02-25",7.14598446771439
"2011-03-30",7.28207365809346
"2011-03-31",7.35946763825562
"2011-03-16",7.24636808010246
"2011-03-17",7.17548971362422
"2011-03-14",7.2086003379602
"2011-03-15",7.23489842031483
"2011-03-12",6.84161547647759
"2011-03-13",6.91274282049318
"2011-03-10",7.32646561384032
"2011-03-11",7.19218205871325
"2011-03-18",7.10085190894405
"2011-03-19",6.81892406527552
"2011-03-29",7.23201033166476
"2011-03-28",7.23993259132047
"2011-03-27",6.73340189183736
"2011-03-26",6.74523634948436
"2011-03-25",7.11151211649616
"2011-03-24",7.29097477814298
"2011-03-23",7.33953769540767
"2011-03-22",7.28961052145117
"2011-03-21",7.21303165983487
"2011-03-20",6.7719355558396
"2011-03-05",6.86901445066571
"2011-03-04",7.22766249872865
"2011-03-07",7.27239839257005
"2011-03-06",6.96602418710611
"2011-03-01",7.39510754656249
"2011-03-03",7.26542972325395
"2011-03-02",7.34987370473834
"2011-03-09",7.40184157874383
"2011-03-08",7.18614430452233
"2011-04-13",7.24494154633701
"2011-04-12",7.32514895795557
"2011-04-11",7.32514895795557
"2011-04-10",6.88550967003482
"2011-04-17",7.79110951061003
"2011-04-16",6.83840520084734
"2011-04-15",7.15539630189673
"2011-04-14",7.3375877435386
"2011-04-30",6.78105762593618
"2011-04-19",7.38770923908104
"2011-04-18",7.44483327389219
"2011-04-29",7.06817200038804
"2011-04-22",7.0184017990692
"2011-04-23",6.81892406527552
"2011-04-27",7.28069719538474
"2011-04-20",7.35946763825562
"2011-04-28",7.25063551189868
"2011-04-21",7.22766249872865
"2011-04-08",7.22548147278229
"2011-04-09",6.7286286130847
"2011-04-04",7.2086003379602
"2011-04-05",7.24136628332232
"2011-04-06",7.34665516317654
"2011-04-07",7.31188616407716
"2011-04-26",7.22329567956231
"2011-04-01",7.13886699994552
"2011-04-02",6.71295620067707
"2011-04-03",6.80793494369993
"2011-04-24",6.77992190747225
"2011-04-25",7.08002649992259
"2011-05-29",6.65157187358973
"2011-05-28",6.66695679242921
"2011-05-23",7.16006920759613
"2011-05-07",6.85646198459459
"2011-05-06",7.10414409298753
"2011-05-05",7.19218205871325
"2011-05-04",7.18690102041163
"2011-05-03",7.20563517641036
"2011-05-02",7.15695636461564
"2011-05-01",6.77536609093639
"2011-05-25",7.19067603433221
"2011-05-24",7.1929342212158
"2011-05-27",7.06987412845857
"2011-05-26",7.20266119652324
"2011-05-21",6.67834211465433
"2011-05-20",7.16317239084664
"2011-05-09",7.11558212618445
"2011-05-22",6.75227037614174
"2011-05-10",7.22693601849329
"2011-05-11",7.25276241805319
"2011-05-12",7.2211050981825
"2011-05-13",7.09423484592476
"2011-05-14",6.65415252018322
"2011-05-15",6.81783057145415
"2011-05-16",7.17242457712485
"2011-05-17",7.29097477814298
"2011-05-18",7.29437729928882
"2011-05-19",7.25981961036319
"2011-05-08",6.82762923450285
"2011-05-30",6.94312242281943
"2011-05-31",7.1693500166706
"2011-06-15",7.29641326877392
"2011-06-14",7.07072410726028
"2011-06-17",7.17011954344963
"2011-06-16",7.24136628332232
"2011-06-11",6.67203294546107
"2011-06-10",7.09090982207998
"2011-06-13",7.07072410726028
"2011-06-12",6.5792512120101
"2011-06-19",6.87419849545329
"2011-06-18",6.75460409948796
"2011-06-28",7.28619171470238
"2011-06-29",7.21450441415114
"2011-06-20",7.22183582528845
"2011-06-21",7.32317071794347
"2011-06-22",7.23777819192344
"2011-06-23",7.21670948670946
"2011-06-24",7.12929754892937
"2011-06-25",6.77650699237218
"2011-06-26",6.69826805411541
"2011-06-27",7.13329595489607
"2011-06-06",7.14991683613211
"2011-06-07",7.14440718032114
"2011-06-04",6.76734312526539
"2011-06-05",6.70686233660275
"2011-06-02",7.07326971745971
"2011-06-03",7.06219163228656
"2011-06-01",7.1770187659099
"2011-06-08",7.18992217074581
"2011-06-09",7.12044437239249
"2011-06-30",7.06646697013696
"2011-07-12",7.27862894232068
"2011-07-13",7.15539630189673
"2011-07-10",6.64768837356333
"2011-07-11",7.10414409298753
"2011-07-16",6.7202201551353
"2011-07-17",6.74993119378857
"2011-07-14",7.19743535409659
"2011-07-15",7.00124562206948
"2011-07-18",7.20414929203594
"2011-07-19",7.26473017792987
"2011-07-30",6.68710860786651
"2011-07-31",6.69703424766648
"2011-07-29",7.08673793451058
"2011-07-28",7.18690102041163
"2011-07-23",6.65415252018322
"2011-07-22",7.03966034986208
"2011-07-21",7.12205988162914
"2011-07-20",7.20489251020467
"2011-07-27",7.23201033166476
"2011-07-26",7.23201033166476
"2011-07-25",7.15305163493748
"2011-07-24",6.63594655568665
"2011-07-01",7.08673793451058
"2011-07-03",6.58479139238572
"2011-07-02",6.72503364216684
"2011-07-05",7.13009851012558
"2011-07-04",6.9985096422506
"2011-07-07",7.2152399787301
"2011-07-06",7.23849684089437
"2011-07-09",6.64768837356333
"2011-07-08",7.1608459066643
"2011-08-26",7.20042489294496
"2011-08-27",7.19668657083435
"2011-08-24",7.22329567956231
"2011-08-25",7.27793857294566
"2011-08-22",7.25700270709207
"2011-08-23",7.22983877815125
"2011-08-20",6.82219739062049
"2011-08-21",6.87626461189077
"2011-08-28",6.94408720822953
"2011-08-29",7.16394668434255
"2011-08-19",7.26122509197192
"2011-08-18",7.09423484592476
"2011-08-17",7.23056315340929
"2011-08-16",7.1608459066643
"2011-08-15",7.02731451403978
"2011-08-14",6.75343791859778
"2011-08-13",6.7202201551353
"2011-08-12",7.02108396428914
"2011-08-11",7.21817683840341
"2011-08-10",7.18614430452233
"2011-08-31",7.24565506759454
"2011-08-30",7.30720231476474
"2011-08-08",7.1066061377273
"2011-08-09",7.16703787691222
"2011-08-01",7.02908756414966
"2011-08-02",7.19893124068817
"2011-08-03",7.15773548424991
"2011-08-04",7.1929342212158
"2011-08-05",7.15851399732932
"2011-08-06",6.78897174299217
"2011-08-07",6.69950034016168
"2011-09-29",7.28276117960559
"2011-09-18",6.80682936039218
"2011-09-19",7.2283884515736
"2011-09-28",7.19967834569117
"2011-09-14",7.15773548424991
"2011-09-15",7.25841215059531
"2011-09-16",7.14598446771439
"2011-09-17",7.00488198971286
"2011-09-10",6.95749737087695
"2011-09-11",6.82546003625531
"2011-09-12",7.08673793451058
"2011-09-13",7.18311170174328
"2011-09-23",7.17395831975679
"2011-09-03",6.86693328446188
"2011-09-01",7.27170370688737
"2011-09-22",7.27931883541462
"2011-09-07",7.2211050981825
"2011-09-06",7.2283884515736
"2011-09-05",7.02731451403978
"2011-09-04",6.84481547920826
"2011-09-21",7.15695636461564
"2011-09-20",7.19368581839511
"2011-09-09",7.30653139893951
"2011-09-08",7.24208235925696
"2011-09-25",6.86066367144829
"2011-09-24",7.08422642209792
"2011-09-27",7.23489842031483
"2011-09-26",7.1777824161952
"2011-09-30",7.2591161280971
"2011-10-01",7.03614849375054
"2011-10-03",7.31455283232408
"2011-10-02",6.92853781816467
"2011-10-05",7.4079243225596
"2011-10-04",7.47533923656674
"2011-10-07",7.29641326877392
"2011-10-06",7.30518821539304
"2011-10-09",7.01391547481053
"2011-10-08",7.06219163228656
"2011-10-30",6.98841318199959
"2011-10-31",7.30249642372733
"2011-10-12",7.36327958696304
"2011-10-13",7.44775128004791
"2011-10-10",7.24136628332232
"2011-10-11",7.37023064180708
"2011-10-16",6.90575327631146
"2011-10-17",7.33693691370762
"2011-10-14",7.47250074473756
"2011-10-15",7.01571242048723
"2011-10-18",7.36391350140582
"2011-10-19",7.35244110024358
"2011-10-29",6.91075078796194
"2011-10-28",7.29301767977278
"2011-10-23",6.92657703322272
"2011-10-22",6.88243747099785
"2011-10-21",7.26682734752059
"2011-10-27",7.4205789054108
"2011-10-26",7.42356844425917
"2011-10-25",7.25841215059531
"2011-10-24",7.24351297466548
"2011-11-06",7.0475172213573
"2011-11-07",7.38336814699238
"2011-11-04",7.36010397298915
"2011-11-05",6.94505106372583
"2011-11-02",7.51534457118044
"2011-11-03",7.43248380791712
"2011-11-01",7.39387829010776
"2011-11-08",7.46737106691756
"2011-11-09",7.46393660446893
"2011-11-30",7.40184157874383
"2011-11-15",7.4759059693674
"2011-11-14",7.40974195408092
"2011-11-17",7.48493028328966
"2011-11-16",7.50052948539529
"2011-11-11",7.35308192051543
"2011-11-10",7.49942329059223
"2011-11-13",7.08924315502751
"2011-11-12",6.98749024700099
"2011-11-19",7.10414409298753
"2011-11-18",7.32514895795557
"2011-11-28",7.48493028328966
"2011-11-29",7.50328963067508
"2011-11-20",6.98471632011827
"2011-11-21",7.35819375273303
"2011-11-22",7.45414107814668
"2011-11-23",7.37963215260955
"2011-11-24",7.28344822875663
"2011-11-25",7.16472037877186
"2011-11-26",7.00850518208228
"2011-11-27",7.0335064842877
"2011-12-29",7.14282740116162
"2011-12-10",7.59034694560257
"2011-12-11",7.23993259132047
"2011-12-12",7.34277918933185
"2011-12-13",7.4205789054108
"2011-12-14",7.39939808333135
"2011-12-15",7.41155628781116
"2011-12-16",7.2991214627108
"2011-12-17",6.93439720992856
"2011-12-18",6.89365635460264
"2011-12-19",7.25981961036319
"2011-12-30",6.92559519711047
"2011-12-28",7.18387071506245
"2011-12-23",4.07753744390572
"2011-12-31",6.72503364216684
"2011-12-26",6.09356977004514
"2011-12-07",7.45876269238096
"2011-12-06",7.37775890822787
"2011-12-05",7.43838353004431
"2011-12-04",7.08086789669078
"2011-12-03",7.09257371597468
"2011-12-02",7.34018683532012
"2011-12-01",7.46565531013406
"2011-12-27",7.06902342657826
"2011-12-08",7.41758040241454
"2011-12-21",7.25134498337221
"2011-12-20",7.23921497377981
"2011-12-09",7.2991214627108
"2011-12-22",7.18992217074581
"2012-01-01",6.67582322163485
"2012-01-02",7.19443685110033
"2012-01-03",7.36264527041782
"2012-01-04",7.39694860262101
"2012-01-05",7.37462901521894
"2012-01-06",7.24708058458576
"2012-01-07",7.01031186730723
"2012-01-08",7.07326971745971
"2012-01-09",7.43779512167193
"2012-01-24",7.49164547360513
"2012-01-25",7.58731050602262
"2012-01-22",7.12286665859908
"2012-01-23",7.40245152081824
"2012-01-20",7.44775128004791
"2012-01-21",7.10496544826984
"2012-01-17",7.45298232946546
"2012-01-16",7.34407285057307
"2012-01-15",7.09589322109753
"2012-01-14",7.26752542782817
"2012-01-13",7.48885295573346
"2012-01-12",7.49997654095212
"2012-01-11",7.58273848891441
"2012-01-10",7.56320059235807
"2012-01-29",7.10332206252611
"2012-01-31",7.4489161025442
"2012-01-30",7.4205789054108
"2012-01-19",7.51860721681525
"2012-01-18",7.5109777520141
"2012-01-26",7.54168309988211
"2012-01-27",7.38212436573751
"2012-01-28",7.06219163228656
"2012-02-05",7.12608727329912
"2012-02-04",7.09672137849476
"2012-02-07",7.63675211243578
"2012-02-06",7.48941208350872
"2012-02-01",7.45645455517621
"2012-02-03",7.42117752859539
"2012-02-02",7.5923661285198
"2012-02-09",7.55642796944025
"2012-02-08",7.61529833982581
"2012-02-16",7.58018941794454
"2012-02-17",7.52563997504154
"2012-02-14",7.55276208421415
"2012-02-15",7.52402141520612
"2012-02-12",7.03702761468628
"2012-02-13",7.45703208912238
"2012-02-10",7.49665243816828
"2012-02-11",7.06731984865348
"2012-02-18",7.06390396147207
"2012-02-19",7.11801620446533
"2012-02-29",7.53583046279837
"2012-02-28",7.52833176670725
"2012-02-27",7.47477218239787
"2012-02-26",7.04403289727469
"2012-02-25",6.99576615630485
"2012-02-24",7.37525577800975
"2012-02-23",7.5076900778199
"2012-02-22",7.49776170062257
"2012-02-21",7.48773376143644
"2012-02-20",7.41034709782102
"2012-03-24",6.80572255341699
"2012-03-08",7.42297125104942
"2012-03-09",7.41397029019044
"2012-03-28",7.43897159239586
"2012-03-29",7.35755620091035
"2012-03-25",6.91174730025167
"2012-03-02",7.43602781635185
"2012-03-03",6.98656645940643
"2012-03-26",7.37211802833779
"2012-03-01",7.50328963067508
"2012-03-20",7.39018142822643
"2012-03-21",7.4205789054108
"2012-03-22",7.34987370473834
"2012-03-05",7.40000951716269
"2012-03-27",7.38585107812521
"2012-03-06",7.48661331313996
"2012-03-07",7.52833176670725
"2012-03-04",7.0343879299155
"2012-03-23",7.25981961036319
"2012-03-19",7.43897159239586
"2012-03-18",6.96885037834195
"2012-03-31",7.02464903045364
"2012-03-30",7.36010397298915
"2012-03-11",7.05875815251866
"2012-03-10",7.05272104923232
"2012-03-13",7.49443021503157
"2012-03-12",7.48211892355212
"2012-03-15",7.42535788702715
"2012-03-14",7.4318919168078
"2012-03-17",7.00488198971286
"2012-03-16",7.30518821539304
"2012-04-23",7.46393660446893
"2012-04-22",7.0057890192535
"2012-04-07",6.84374994900622
"2012-04-06",7.16394668434255
"2012-04-05",7.34987370473834
"2012-04-04",7.39141523467536
"2012-04-03",7.45529848568329
"2012-04-02",7.3664451483276
"2012-04-01",7.00397413672268
"2012-04-25",7.35627987655075
"2012-04-24",7.41095187558364
"2012-04-27",7.30451594646016
"2012-04-26",7.45124168498768
"2012-04-21",7.12286665859908
"2012-04-20",7.46794233228585
"2012-04-09",7.21817683840341
"2012-04-08",6.99759598298193
"2012-04-29",6.98564181763921
"2012-04-28",6.89162589705225
"2012-04-10",7.45645455517621
"2012-04-11",7.39449310721904
"2012-04-12",7.40000951716269
"2012-04-13",7.38523092306657
"2012-04-14",6.91274282049318
"2012-04-15",6.99484998583307
"2012-04-16",7.37713371283395
"2012-04-17",7.41397029019044
"2012-04-18",7.45298232946546
"2012-04-19",7.4301141385618
"2012-05-24",7.53155238140729
"2012-05-25",7.33953769540767
"2012-05-28",7.22548147278229
"2012-05-29",7.45703208912238
"2012-05-08",7.40184157874383
"2012-05-09",7.46794233228585
"2012-05-22",7.39878627541995
"2012-05-05",6.93925394604151
"2012-05-20",6.99025650049388
"2012-05-21",7.32646561384032
"2012-05-26",7.16780918431644
"2012-05-01",7.30114780585603
"2012-05-02",7.43543801981455
"2012-05-03",7.38150189450671
"2012-05-04",7.3038432252777
"2012-05-23",7.51697722460432
"2012-05-06",6.92657703322272
"2012-05-07",7.40062057737113
"2012-05-27",7.07918439460967
"2012-05-13",6.89972310728487
"2012-05-12",6.96790920180188
"2012-05-11",7.37337430991005
"2012-05-10",7.40427911803727
"2012-05-17",7.38212436573751
"2012-05-16",7.43543801981455
"2012-05-15",7.47929963778283
"2012-05-14",7.36707705988101
"2012-05-31",7.40610338123702
"2012-05-30",7.43307534889858
"2012-05-19",6.84694313958538
"2012-05-18",7.30249642372733
"2012-06-29",7.35372233039963
"2012-06-28",7.44307837434852
"2012-06-23",6.98933526597456
"2012-06-22",7.37588214821501
"2012-06-21",7.47647238116391
"2012-06-20",7.43720636687129
"2012-06-27",7.4759059693674
"2012-06-26",7.45703208912238
"2012-06-25",7.39326309476384
"2012-06-24",7.00940893270864
"2012-06-01",7.32118855673948
"2012-06-03",6.98286275146894
"2012-06-02",7.03790596344718
"2012-06-05",7.614312146452
"2012-06-04",7.40671073017764
"2012-06-07",7.45529848568329
"2012-06-06",7.50878717063428
"2012-06-09",6.96508034560141
"2012-06-08",7.40306109109009
"2012-06-30",6.87729607149743
"2012-06-12",7.55066124310534
"2012-06-13",7.48885295573346
"2012-06-10",7.07496319796604
"2012-06-11",7.45587668749182
"2012-06-16",6.98841318199959
"2012-06-17",7.00940893270864
"2012-06-14",7.54327334670545
"2012-06-15",7.72179177681754
"2012-06-18",7.40549566319947
"2012-06-19",7.44949800538285
"2012-07-31",7.47250074473756
"2012-07-30",7.36201055125973
"2012-07-15",6.97073007814353
"2012-07-14",7.05272104923232
"2012-07-17",7.52131798019924
"2012-07-16",7.43307534889858
"2012-07-11",7.49776170062257
"2012-07-10",7.51860721681525
"2012-07-13",7.39939808333135
"2012-07-12",7.51207124583547
"2012-07-19",7.46336304552002
"2012-07-18",7.54486106865846
"2012-07-28",6.85856503479136
"2012-07-29",6.96790920180188
"2012-07-20",7.40184157874383
"2012-07-21",7.05617528410041
"2012-07-22",6.96129604591017
"2012-07-23",7.40731771046942
"2012-07-24",7.51806418123308
"2012-07-25",7.57095858316901
"2012-07-26",7.55851674304564
"2012-07-27",7.40000951716269
"2012-07-06",7.54009032014532
"2012-07-07",7.12608727329912
"2012-07-04",7.32580750259577
"2012-07-05",7.4730690880322
"2012-07-02",7.32448997934853
"2012-07-03",7.40974195408092
"2012-07-01",7.06987412845857
"2012-07-08",6.99668148817654
"2012-07-09",7.53529670244409
"2012-08-31",7.34601020991329
"2012-08-29",7.5109777520141
"2012-08-28",7.60190195987517
"2012-08-18",6.93244789157251
"2012-08-19",6.94889722231331
"2012-08-14",7.47477218239787
"2012-08-15",7.36454701425564
"2012-08-16",7.39756153552405
"2012-08-17",7.35244110024358
"2012-08-10",7.29165620917446
"2012-08-11",7.01750614294126
"2012-08-12",6.94312242281943
"2012-08-13",7.434847875212
"2012-08-23",7.48155570190952
"2012-08-08",7.45356187164337
"2012-08-30",7.50218648660292
"2012-08-03",7.33367639565768
"2012-08-02",7.37211802833779
"2012-08-01",7.42892719480227
"2012-08-07",7.3790081276283
"2012-08-06",7.28276117960559
"2012-08-05",6.93828448401696
"2012-08-04",6.85224256905188
"2012-08-21",7.53369370984863
"2012-08-20",7.49720722320332
"2012-08-09",7.44249272279444
"2012-08-22",7.49387388678356
"2012-08-25",7.06561336359772
"2012-08-24",7.43307534889858
"2012-08-27",7.52940645783701
"2012-08-26",6.98193467715639
"2012-09-08",7.18387071506245
"2012-09-09",7.23417717974985
"2012-09-01",7.04403289727469
"2012-09-02",7.24708058458576
"2012-09-03",7.53636393840451
"2012-09-04",7.70481192293259
"2012-09-05",7.69893619981345
"2012-09-06",7.65822752616135
"2012-09-07",7.60589000105312
"2012-09-26",7.73061406606374
"2012-09-27",7.79358680337158
"2012-09-24",7.77485576666552
"2012-09-25",7.75619534394812
"2012-09-22",7.1276936993474
"2012-09-23",7.30182234213793
"2012-09-20",7.66293785046154
"2012-09-21",7.59739632021279
"2012-09-28",7.69211333959547
"2012-09-29",7.35244110024358
"2012-09-19",7.65349490966125
"2012-09-18",7.63143166457691
"2012-09-17",7.57147364885127
"2012-09-16",7.13648320859025
"2012-09-15",7.18462915271731
"2012-09-14",7.56008046502183
"2012-09-13",7.71244383427499
"2012-09-12",7.68662133494462
"2012-09-11",7.79605797431612
"2012-09-10",7.66058546170326
"2012-09-30",7.55381085200823
"2012-10-19",7.64778604544093
"2012-10-18",7.71735127218533
"2012-10-31",7.67368812926773
"2012-10-30",7.71110125184016
"2012-10-25",7.75061473277041
"2012-10-11",7.77527584648686
"2012-10-10",7.69938940625674
"2012-10-13",7.22475340576797
"2012-10-12",7.57095858316901
"2012-10-15",7.76684053708551
"2012-10-14",7.20340552108309
"2012-10-17",7.75018416225784
"2012-10-16",7.78862606562503
"2012-10-27",7.23561914106675
"2012-10-06",7.24208235925696
"2012-10-07",7.26332961747684
"2012-10-04",7.69757534680234
"2012-10-23",7.76387128782022
"2012-10-08",7.62948991639399
"2012-10-09",7.74066440191724
"2012-10-24",7.81802793853073
"2012-10-29",7.64060382639363
"2012-10-02",7.68799716639302
"2012-10-03",7.70481192293259
"2012-10-26",7.65302041380419
"2012-10-01",7.85282781228174
"2012-10-20",7.23273313617761
"2012-10-21",7.45182223652793
"2012-10-22",7.70841066725737
"2012-10-05",7.59287028784482
"2012-10-28",7.33106030521863
"2012-11-16",7.55903825544338
"2012-11-17",7.28756064030972
"2012-11-14",7.69028602067677
"2012-11-15",7.69757534680234
"2012-11-12",7.66528471847135
"2012-11-13",7.67461749736436
"2012-11-10",7.29165620917446
"2012-11-11",7.24208235925696
"2012-11-18",7.20711885620776
"2012-11-19",7.64444076155657
"2012-11-29",7.76429600645052
"2012-11-28",7.64730883235624
"2012-11-27",7.74500280351584
"2012-11-26",7.64730883235624
"2012-11-25",7.26682734752059
"2012-11-24",7.25841215059531
"2012-11-23",7.52940645783701
"2012-11-22",7.48436864328613
"2012-11-21",7.57147364885127
"2012-11-20",7.67925142595306
"2012-11-05",7.66058546170326
"2012-11-04",7.31055015853442
"2012-11-07",7.62021477057445
"2012-11-06",7.71824095195932
"2012-11-01",7.614312146452
"2012-11-03",7.24992553671799
"2012-11-02",7.49720722320332
"2012-11-09",7.70885960104718
"2012-11-08",7.7007477945118
"2012-11-30",7.57198844937744
"2012-12-29",7.17165682276851
"2012-12-17",7.7332456465298
"2012-12-16",7.36010397298915
"2012-12-15",7.32317071794347
"2012-12-14",7.61628356158038
"2012-12-13",7.69074316354187
